title,date,summary,url
Cổ phiếu VIC tăng trần trước tin VinFast niêm yết tại Mỹ ngày 15/08,2023-08-11T03:05:13.243Z,"Mở cửa phiên 11/08, giá cổ phiếu của Tập đoàn Vingroup - CTCP (HOSE: VIC) tăng trần lên mức 72,600 đồng/cp, với khối lượng khớp lệnh hơn 5.7 triệu cp.",https://vietstock.vn/2023/08/co-phieu-vic-tang-tran-truoc-tin-vinfast-niem-yet-tai-my-ngay-1508-830-1098062.htm
Vì đâu cổ phiếu VIC “thăng hoa”?,2023-08-08T04:51:07.830Z,"Trong tuần qua (31/07 – 04/08) thị trường chứng khoán Việt Nam có những phiên tăng giảm đan xen. Kết tuần, VN-Index tăng 18.31 điểm, từ 1,207.67 lên 1,225.98. Trong đó, chỉ tính riêng hai cổ phiếu họ nhà Vingroup là VIC và VHM đã giúp VN-Index tăng 15.95 điểm.",https://vietstock.vn/2023/08/vi-dau-co-phieu-vic-thang-hoa-830-1097105.htm
"Nhóm ngân hàng cùng cổ phiếu “họ Vingroup” kéo VN-Index vượt 1,225 điểm",2023-08-06T13:19:38.413Z,"Hai chỉ số thị trường có thêm một tuần tăng điểm tích cực ở tuần 31/07-04/08/2023. Cụ thể, VN-Index tăng 1.52% so với cuối tuần giao dịch trước, lên mức 1,225.98 điểm, tiếp tục xác lập vùng đỉnh mới cho năm 2023. Trong khi đó, HNX-Index tăng 2.05%, kết thúc tuần với 242.41 điểm.",https://vietstock.vn/2023/08/nhom-ngan-hang-cung-co-phieu-ho-vingroup-keo-vn-index-vuot-1225-diem-830-1096706.htm
"Vingroup sắp phát hành 10,000 tỷ đồng trái phiếu",2023-08-02T10:44:07.560Z,"Tập đoàn VINGROUP – CTCP (HOSE: VIC) thông báo sắp phát hành 5 lô trái phiếu ra công chúng với tổng trị giá 10,000 tỷ đồng. Tổng số tiền thu được sẽ cho VinFast vay đầu tư nhà máy sản xuất ô tô tại Khu kinh tế Đình Vũ - Cát Hải (Hải Phòng).",https://vietstock.vn/2023/08/vingroup-sap-phat-hanh-10000-ty-dong-trai-phieu-3118-1095635.htm
VHM121025: Phe duyet khung hop tac va chia se loi ich từ hợp đồng hợp tác với Vingroup,2023-07-31T09:48:00.000Z,,https://vietstock.vn/2023/07/vhm121025-phe-duyet-khung-hop-tac-va-chia-se-loi-ich-tu-hop-dong-hop-tac-voi-vingroup-830-1094352.htm
VHM121025: Phê duyệt khung hợp tác và chia sẻ lợi ích từ hợp đồng hợp tác với Vingroup,2023-07-31T09:48:00.000Z,,https://vietstock.vn/2023/07/vhm121025-phe-duyet-khung-hop-tac-va-chia-se-loi-ich-tu-hop-dong-hop-tac-voi-vingroup-830-1094964.htm
VHM121025: Phe duyet giao dich hop tac tai DA Vu Yen voi Vingroup,2023-07-31T09:46:00.000Z,,https://vietstock.vn/2023/07/vhm121025-phe-duyet-giao-dich-hop-tac-tai-da-vu-yen-voi-vingroup-830-1094356.htm
VHM121025: Phê duyệt giao dịch hợp tác tại DA Vũ Yên với Vingroup,2023-07-31T09:46:00.000Z,,https://vietstock.vn/2023/07/vhm121025-phe-duyet-giao-dich-hop-tac-tai-da-vu-yen-voi-vingroup-830-1094967.htm
VHM121024: Phe duyet viec khung giao dịch va phan chia loi ich voi Vingroup trong các Hợp đồng hợp tác,2023-07-31T09:45:00.000Z,,https://vietstock.vn/2023/07/vhm121024-phe-duyet-viec-khung-giao-dich-va-phan-chia-loi-ich-voi-vingroup-trong-cac-hop-dong-hop-tac-830-1094359.htm
VHM121024: Phê duyệt về khung giao dịch và phần chia lợi ích với Vingroup trong các Hợp đồng hợp tác,2023-07-31T09:45:00.000Z,,https://vietstock.vn/2023/07/vhm121024-phe-duyet-ve-khung-giao-dich-va-phan-chia-loi-ich-voi-vingroup-trong-cac-hop-dong-hop-tac-830-1094968.htm
VHM121024: Phe duyet viec ky HĐ hop tac voi Vingroup tai DA Vu Yen,2023-07-31T09:43:00.000Z,,https://vietstock.vn/2023/07/vhm121024-phe-duyet-viec-ky-hd-hop-tac-voi-vingroup-tai-da-vu-yen-830-1094362.htm
VHM121024: Phê duyệt việc ký hợp đồng hợp tác với Vingroup tại DA Vũ Yên,2023-07-31T09:43:00.000Z,,https://vietstock.vn/2023/07/vhm121024-phe-duyet-viec-ky-hop-dong-hop-tac-voi-vingroup-tai-da-vu-yen-830-1094969.htm
"Vingroup đạt lãi trước thuế 6 tháng 7,936 tỷ đồng, gấp 2.3 lần cùng kỳ ",2023-07-31T01:56:05.913Z,"Tập đoàn Vingroup (HOSE: VIC) vừa công bố BCTC hợp nhất với lãi trước thuế 6 tháng đầu năm 7,936 tỷ đồng, gấp 2.3 lần cùng kỳ năm trước.",https://vietstock.vn/2023/07/vingroup-dat-lai-truoc-thue-6-thang-7936-ty-dong-gap-23-lan-cung-ky-737-1093560.htm
VHM: HĐQT phê duyệt giao dịch với Vingroup,2023-07-28T12:58:00.000Z,,https://vietstock.vn/2023/07/vhm-hdqt-phe-duyet-giao-dich-voi-vingroup-830-1093349.htm
"Tăng vốn dự án Vũ Yên lên 2,4 tỷ USD, chung cư Đông Anh được nâng 20 tầng",2023-07-23T07:18:00.000Z,"Dự án của Vingroup ở Hải Phòng được tăng vốn lên 2,4 tỷ USD; Lâm Đồng chưa cho xây khách sạn 5 sao cạnh hồ Xuân Hương; công bố quy hoạch trụ sở 36 bộ, ngành, cơ quan trung ương tại Hà Nội… là những tin tức bất động sản nổi bật tuần qua.",https://vietstock.vn/2023/07/tang-von-du-an-vu-yen-len-24-ty-usd-chung-cu-dong-anh-duoc-nang-20-tang-4220-1130269.htm
"Hải Phòng: Dự án của Vingroup tăng vốn lên 2,4 tỷ USD, có 50 ha nhà ở xã hội",2023-07-19T14:21:00.000Z,"Dự án khu vui chơi giải trí, nhà ở và công viên sinh thái đảo Vũ Yên (Hải Phòng) được điều chỉnh tăng tổng mức đầu tư từ gần 18.800 tỷ đồng lên 55.870 tỷ đồng (xấp xỉ 2,4 tỷ USD).",https://vietstock.vn/2023/07/hai-phong-du-an-cua-vingroup-tang-von-len-24-ty-usd-co-50-ha-nha-o-xa-hoi-4222-1130187.htm
"Vinfast sắp khởi công nhà máy ở Mỹ, công suất giai đoạn 1 dự kiến 150,000 xe điện/năm",2023-07-19T03:32:49.790Z,"Hãng xe điện VinFast công bố khởi công nhà máy sản xuất xe điện tại bang Bắc Carolina vào ngày 28/07. Đây sẽ là cơ sở sản xuất xe điện đầu tiên tại Bắc Carolina, đóng góp vào nguồn cung xe điện cho thị trường Bắc Mỹ, đồng thời thúc đẩy cuộc cách mạng giao thông xanh toàn cầu. ",https://vietstock.vn/2023/07/vinfast-sap-khoi-cong-nha-may-o-my-cong-suat-giai-doan-1-du-kien-150000-xe-diennam-737-1088924.htm
Khánh Hòa hướng tới mục tiêu 'Điểm đến xanh' trên bản đồ du lịch thế giới,2023-07-19T03:07:57.000Z,Chương trình Hành động xanh - Vì tương lai xanh nhằm hướng tới mục tiêu trở thành “Điểm đến xanh” trên bản đồ du lịch thế giới.,https://vietstock.vn/2023/07/khanh-hoa-huong-toi-muc-tieu-diem-den-xanh-tren-ban-do-du-lich-the-gioi-768-1130162.htm
Khải Hoàn Land đạt giải thưởng chiến dịch phá băng Glory Heights của Vingroup,2023-07-18T07:26:00.000Z,"Bứt phá kỷ lục đầy ngoạn mục, Tập đoàn Khải Hoàn Land đã xuất sắc đạt được doanh số bán hàng cao nhất trong chiến dịch phá băng Glory Heights, tiếp tục nối dài chuỗi thành tích ấn tượng tại dự án Vinhomes Grand Park.",https://vietstock.vn/2023/07/khai-hoan-land-dat-giai-thuong-chien-dich-pha-bang-glory-heights-cua-vingroup-4220-1088582.htm
"Vingroup muốn tăng vốn, diện tích đất xây nhà tại dự án ở Hải Phòng",2023-07-17T11:43:00.000Z,"Theo đề xuất mới nhất của Vingroup, tổng vốn đầu tư dự án ở đảo Vũ Yên (Hải Phòng) sẽ tăng gần 3 lần, số lượng nhà ở, quy mô dân số sẽ tăng gần 10 lần so với quy mô đầu tư ban đầu.",https://vietstock.vn/2023/07/vingroup-muon-tang-von-dien-tich-dat-xay-nha-tai-du-an-o-hai-phong-4222-1130126.htm
VIC tăng gấp ba lần vốn đầu tư dự án Vinpearl Golf Hải Phòng lên gần 56 ngàn tỷ,2023-07-17T09:28:43.063Z,"Bộ Kế hoạch và Đầu tư đã chấp thuận điều chỉnh dự án khu vui chơi, giải trí, nhà ở và công viên sinh thái đảo Vũ Yên do Tập đoàn VINGROUP - CTCP (HOSE: VIC) làm chủ đầu tư theo hướng tăng vốn, bổ sung đất xây biệt thự, nhà liền kề và tăng dân số dự án.",https://vietstock.vn/2023/07/vic-tang-gap-ba-lan-von-dau-tu-du-an-vinpearl-golf-hai-phong-len-gan-56-ngan-ty-737-1088255.htm
Vingroup và K-Sure ký kết MOU thúc đẩy hợp tác phát triển kinh tế,2023-07-04T09:16:11.987Z,"Ngày 04/07/2023, Tập đoàn Vingroup (HOSE: VIC) công bố đã ký Biên bản ghi nhớ (MOU) với Tổng Công ty Bảo hiểm Thương mại Hàn Quốc (K-Sure), trong khuôn khổ Diễn đàn kinh tế Việt Nam - Hàn Quốc 2023. Hợp tác nhằm mục đích thúc đẩy kinh tế, tăng cường hợp tác thương mại và năng lực cạnh tranh xuất khẩu giữa hai quốc gia.",https://vietstock.vn/2023/07/vingroup-va-k-sure-ky-ket-mou-thuc-day-hop-tac-phat-trien-kinh-te-737-1084548.htm
"VIC121005: Thông báo lãi suất cho Kỳ Tính Lãi 10 của trái phiếu do TẬP ĐOÀN VINGROUP-CÔNG TY CP phát hành (Tên trái phiếu: VICB2124002, Mã chứng khoán: VIC121005)",2023-06-08T09:48:00.000Z,,https://vietstock.vn/2023/06/vic121005-thong-bao-lai-suat-cho-ky-tinh-lai-10-cua-trai-phieu-do-tap-doan-vingroupcong-ty-cp-phat-hanh-ten-trai-phieu-vicb2124002-ma-chung-khoan-vic121005-785-1077746.htm
"VIC121004: Thông báo lãi suất cho Kỳ Tính Lãi 10 của trái phiếu do TẬP ĐOÀN VINGROUP-CÔNG TY CP phát hành (Tên trái phiếu: VICB2124001, Mã chứng khoán: VIC121004)",2023-06-08T09:48:00.000Z,,https://vietstock.vn/2023/06/vic121004-thong-bao-lai-suat-cho-ky-tinh-lai-10-cua-trai-phieu-do-tap-doan-vingroupcong-ty-cp-phat-hanh-ten-trai-phieu-vicb2124001-ma-chung-khoan-vic121004-785-1077747.htm
"Vingroup sắp phát hành 2 lô trái phiếu 10,000 tỷ đồng cho Vinfast ",2023-06-08T02:25:56.810Z,"Tập đoàn VINGROUP - CTCP (HOSE: VIC) vừa công bố thông tin về việc chào bán 2 lô trái phiếu ra công chúng với tổng giá trị 10,000 tỷ đồng nhằm mục đích cho Vinfast vay thực hiện dự án tại khu kinh tế Đình Vũ - Cát Hải, TP. Hải Phòng.",https://vietstock.vn/2023/06/vingroup-sap-phat-hanh-2-lo-trai-phieu-10000-ty-dong-cho-vinfast-3118-1077538.htm
"Đâu là ""cỗ máy kiếm tiền"" bậc nhất trong nhóm VN30?",2023-05-24T02:00:00.000Z,"Trải qua một quý đầy khó khăn, Vinhomes vẫn giữ chắc top 1 lợi nhuận trong nhóm VN30. Cứ mỗi giây trôi qua, ""cánh tay bất động sản"" của Vingroup mang về hơn 1.5 triệu đồng cho cổ đông.",https://vietstock.vn/2023/05/dau-la-co-may-kiem-tien-bac-nhat-trong-nhom-vn30-737-1073264.htm
Theo dấu dòng tiền cá mập 19/05: Khối ngoại mua ròng cổ phiếu họ Vingroup,2023-05-19T11:02:57.847Z,"Phiên 19/05, tự doanh công ty chứng khoán và khối ngoại có giao dịch trái chiều. Cụ thể, tự doanh bán ròng 86.5 tỷ đồng, trong khi khối ngoại mua ròng 1,062 tỷ đồng.",https://vietstock.vn/2023/05/theo-dau-dong-tien-ca-map-1905-khoi-ngoai-mua-rong-co-phieu-ho-vingroup-830-1072453.htm
Ông Phạm Nhật Vượng: VinFast định giá không dừng ở 23 tỷ USD,2023-05-17T14:18:00.000Z,"Chủ tịch Tập đoàn Vingroup Phạm Nhật Vượng cho rằng ban đầu làm VinFast không xuất phát từ mục đích kinh doanh, nhưng giờ VinFast đã là dự án tiềm năng, thậm chí sau này có thể sẽ là tốt nhất của tập đoàn.",https://vietstock.vn/2023/05/ong-pham-nhat-vuong-vinfast-dinh-gia-khong-dung-o-23-ty-usd-4262-1128783.htm
Ông Phạm Nhật Vượng: VinFast sẽ sớm đem lại niềm vui tài chính cho mọi người,2023-05-17T06:44:12.313Z,"Tại ĐHĐCĐ thường niên 2023 tổ chức ngày 17/05/2023 của Tập đoàn Vingroup (HOSE: VIC), ông Phạm Nhật Vượng – Chủ tịch HĐQT đã có những chia sẻ xung quanh câu chuyện lĩnh vực xe của VinFast.",https://vietstock.vn/2023/05/ong-pham-nhat-vuong-vinfast-se-som-dem-lai-niem-vui-tai-chinh-cho-moi-nguoi-737-1071667.htm
"VinFast sẽ niêm yết ở Mỹ thông qua SPAC, định giá hơn 23 tỷ USD",2023-05-12T11:56:00.013Z,"Ngày 12/05/2023, VinFast Auto Pte. Ltd. và Black Spade Acquisition Co công bố thỏa thuận sáp nhập doanh nghiệp. Sau giao dịch, VinFast có mức định giá hơn 23 tỷ USD và tiếp tục kế hoạch niêm yết trên sàn giao dịch chứng khoán Mỹ.",https://vietstock.vn/2023/05/vinfast-se-niem-yet-o-my-thong-qua-spac-dinh-gia-hon-23-ty-usd-746-1070807.htm
VRE12007: CBTT về việc VCR ký kết Thỏa thuận hợp tác phát triển các hợp phần TTTM với Vingroup,2023-04-28T10:11:00.000Z,,https://vietstock.vn/2023/04/vre12007-cbtt-ve-viec-vcr-ky-ket-thoa-thuan-hop-tac-phat-trien-cac-hop-phan-tttm-voi-vingroup-830-1066576.htm
Sơn Hà và VinES hợp tác sản xuất pin xe điện,2023-04-27T14:30:00.000Z,"Phó Tổng Giám đốc Tập đoàn Sơn Hà, ông Hoàng Mạnh Tân cho biết, việc hợp tác sẽ thúc đẩy phát triển các sản phẩm khoa học công nghệ trong lĩnh vực năng lượng xanh, phục vụ cho nhu cầu trong nước và hướng tới xuất khẩu.",https://vietstock.vn/2023/04/son-ha-va-vines-hop-tac-san-xuat-pin-xe-dien-4264-1065977.htm
VIC121005: Vingroup tài trợ và cho vay đối với VinFast,2023-04-27T09:17:00.000Z,,https://vietstock.vn/2023/04/vic121005-vingroup-tai-tro-va-cho-vay-doi-voi-vinfast-830-1065665.htm
VIC121004: Vingroup tài trợ và cho vay đối với Công ty VinFast,2023-04-27T09:11:00.000Z,,https://vietstock.vn/2023/04/vic121004-vingroup-tai-tro-va-cho-vay-doi-voi-cong-ty-vinfast-830-1065669.htm
VIC121003: Vingroup tài trợ và cho vay đối với Công ty VinFast,2023-04-27T09:10:00.000Z,,https://vietstock.vn/2023/04/vic121003-vingroup-tai-tro-va-cho-vay-doi-voi-cong-ty-vinfast-830-1065671.htm
Tỷ phú Phạm Nhật Vượng sẽ tặng 1 tỷ USD cho VinFast bằng tiền túi,2023-04-27T00:26:34.167Z,"Ngày 26/4/2023, Tập đoàn Vingroup - CTCP (HOSE: VIC), CTCP VinFast và ông Phạm Nhật Vượng đã ký thỏa thuận cam kết về các khoản tài trợ.",https://vietstock.vn/2023/04/ty-phu-pham-nhat-vuong-se-tang-1-ty-usd-cho-vinfast-bang-tien-tui-737-1065278.htm
Tỉ phú Phạm Nhật Vượng tặng cả tỉ USD cho VinFast,2023-04-26T14:02:00.000Z,"Tập đoàn Vingroup sẽ tài trợ không hoàn lại 500 triệu USD, đồng thời cho VinFast vay 1 tỉ USD với thời hạn tối đa 5 năm.",https://vietstock.vn/2023/04/ti-phu-pham-nhat-vuong-tang-ca-ti-usd-cho-vinfast-4264-1128254.htm
"Vingroup báo lãi trước thuế quý 1/2023 hơn 4,264 tỷ đồng",2023-04-24T11:37:36.917Z,"CTCP Tập đoàn Vingroup (HOSE: VIC) vừa công bố BCTC hợp nhất quý 1/2023 với lãi trước thuế 4,264 tỷ đồng, gấp 2.2 lần cùng kỳ năm trước.",https://vietstock.vn/2023/04/vingroup-bao-lai-truoc-thue-quy-12023-hon-4264-ty-dong-737-1064041.htm
"Các gia đình tỷ phú kinh doanh hùng mạnh nhất, xác lập đế chế tiếng tăm",2023-04-18T23:12:00.000Z,"Nhiều tập đoàn có dấu ấn gia đình kinh doanh đa ngành nghề nổi lên mạnh mẽ, trở thành các ""đế chế"" hùng mạnh trong nhiều lĩnh vực",https://vietstock.vn/2023/04/cac-gia-dinh-ty-phu-kinh-doanh-hung-manh-nhat-xac-lap-de-che-tieng-tam-4262-1127998.htm
"VinFast xin điều chỉnh tăng vốn đầu tư tại Pháp, Đức và Hà Lan",2023-04-13T08:03:00.000Z,"Công ty cổ phần Vingroup Investment Việt Nam xin điều chỉnh chủ trương đầu tư đối với các dự án của Công ty VinFast tại các nước: Pháp, Đức, Hà Lan.",https://vietstock.vn/2023/04/vinfast-xin-dieu-chinh-tang-von-dau-tu-tai-phap-duc-va-ha-lan-768-1127843.htm
Hãng taxi xanh GSM của tỷ phú Phạm Nhật Vượng công bố ngày hoạt động ,2023-04-08T13:15:00.000Z,"Ngày 08/04/2023, Công ty Cổ phần Di chuyển Xanh và Thông minh GSM (Green - Smart - Mobility) công bố sẽ chính thức khai trương dịch vụ taxi điện với thương hiệu Taxi Xanh SM tại Hà Nội từ ngày 14/04/2023. Đây là bước khởi đầu cho kế hoạch phủ sóng Taxi Xanh SM tới ít nhất 5 tỉnh, thành phố trên cả nước ngay trong năm nay.",https://vietstock.vn/2023/04/hang-taxi-xanh-gsm-cua-ty-phu-pham-nhat-vuong-cong-bo-ngay-hoat-dong-4265-1057827.htm
TẬP ĐOÀN VINGROUP - CÔNG TY CP Báo cáo tài chính Năm (Kỳ báo cáo từ 01/01/2022 đến 31/12/2022) năm 2022,2023-04-03T17:00:00.000Z,,https://vietstock.vn/2023/04/tap-doan-vingroup-cong-ty-cp-bao-cao-tai-chinh-nam-ky-bao-cao-tu-01-01-2022-den-31-12-2022-nam-2022-3118-1140617.htm
TẬP ĐOÀN VINGROUP - CÔNG TY CP Báo cáo tình hình thanh toán gốc lãi Năm (Kỳ báo cáo từ 01/01/2023 đến 31/12/2023) năm 2022,2023-04-01T17:00:00.000Z,,https://vietstock.vn/2023/04/tap-doan-vingroup-cong-ty-cp-bao-cao-tinh-hinh-thanh-toan-goc-lai-nam-ky-bao-cao-tu-01-01-2023-den-31-12-2023-nam-2022-3118-1140383.htm
Nhóm ngân hàng cùng cổ phiếu họ Vingroup bảo toàn đà tăng cho VN-Index trong tuần qua,2023-04-01T12:30:00.000Z,"Hai chỉ số thị trường đã tiếp tục nối dài đà hồi phục trong tuần 27-31/03/2023. VN-Index tăng hơn 1.7% so với cuối tuần trước, lên mức 1,064.64 điểm. HNX-Index cũng tăng 0.87%, kết thúc tuần với 207.5 điểm.",https://vietstock.vn/2023/04/nhom-ngan-hang-cung-co-phieu-ho-vingroup-bao-toan-da-tang-cho-vn-index-trong-tuan-qua-739-1054599.htm
Central Retail bác tin đồn mua cổ phần của Vincom Retail,2023-03-31T08:26:07.317Z,"Dạo gần đây, thị trường râm ran tin đồn về việc Central Retail đang dẫn đầu nhóm khoản đầu tư vào Vincom Retail (HOSE: VRE). Tuy nhiên, phía Central Retail đã lên tiếng bác bỏ tin đồn này.",https://vietstock.vn/2023/03/central-retail-bac-tin-don-mua-co-phan-cua-vincom-retail-764-1054244.htm
Lãnh đạo mua bán cổ phiếu: Giao dịch lớn tại VIC,2023-03-27T08:16:28.273Z,"Thống kê giao dịch nội bộ tuần 20-24/03/2023 cho thấy, số lượng giao dịch đã tăng trở lại, trong đó đáng chú ý nhất là giao dịch đến từ Tập đoàn Vingroup do ông Phạm Nhật Vượng làm Chủ tich.",https://vietstock.vn/2023/03/lanh-dao-mua-ban-co-phieu-giao-dich-lon-tai-vic-739-1051891.htm
Tỷ phú Phạm Nhật Vượng hoàn tất góp hơn 2.85 ngàn tỷ đồng vào công ty cho thuê xe điện GSM,2023-03-25T09:35:00.000Z,"Theo thông báo ngày 24/03, ông Phạm Nhật Vượng – Chủ tịch Tập đoàn Vingroup (HOSE: VIC) đã hoàn tất chuyển nhượng hơn 50.7 triệu cp vào CTCP Di chuyển xanh và Thông minh GSM (GSM JSC).",https://vietstock.vn/2023/03/ty-phu-pham-nhat-vuong-hoan-tat-gop-hon-285-ngan-ty-dong-vao-cong-ty-cho-thue-xe-dien-gsm-739-1051672.htm
